"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"STEPHEN.WEISS","F","20142015","DET",52,474,0.76,0.63,0.63,2.03,4.94,6.84,8.61,0.66,15.38,11.11,9.69,1.52,2.03,4.18,1.52,1.14,0.63,0.38,0,0,7,10,-3
"STEVE.BERNIER","F","20142015","N.J",67,755.1,0.79,0.64,0.32,1.75,6.67,8.42,10.65,0.91,11.9,9.43,10.83,3.34,9.14,6.75,0.87,1.35,0.24,1.03,0.08,0.08,0,1,-1
"STEVE.DOWNIE","F","20142015","PIT",72,782.43,0.77,0.46,0.46,1.69,7.28,8.44,11.2,0.58,10.53,9.09,6.88,2.61,7.82,6.9,1.46,1.15,3.22,1.76,0.38,0.38,3,4,-1
"STEVEN.KAMPFER","D","20142015","FLA",25,390.1,0.31,0,0.15,0.46,4,6.77,9.54,0.22,7.69,4.55,3.2,4.31,7.38,9.38,0.92,0.92,0.92,0.46,0,0,0,0,0
"STEVEN.PINIZZOTTO","F","20142015","EDM",18,137.67,0.87,0,0.44,1.31,6.1,6.54,6.97,0.72,14.29,13.33,11,0.87,13.95,10.02,0.44,0.44,2.18,0.87,1.74,1.74,0,0,0
"STEVEN.STAMKOS","F","20142015","T.B",82,1226.22,1.27,0.69,0.15,2.1,8.86,12.72,16.05,0.89,14.36,10,6.96,1.47,4.06,4.16,1.17,1.52,0.64,1.13,0.05,0.05,400,421,-21
"STEVE.OTT","F","20142015","STL",78,772.73,0.23,0.31,0.31,0.85,3.57,5.36,7.84,0.29,6.52,4.35,5.39,0.78,13.9,5.82,0.47,1.4,1.94,1.32,0.47,0.47,136,92,44
"STUART.PERCY","D","20142015","TOR",9,132.6,0,0.45,0,0.45,4.07,5.43,7.24,0.17,0,0,3.08,5.43,6.33,11.31,4.07,2.71,0,0.45,0,0,0,0,0
"SVEN.ANDRIGHETTO","F","20142015","MTL",12,94.08,1.28,0.64,0,1.91,5.74,6.38,10.2,0.36,22.22,20,5.6,2.55,2.55,7.02,0.64,0.64,0,0,0,0,3,11,-8
"SVEN.BAERTSCHI","F","20142015","CGY",15,135.25,0,1.77,0,1.77,4.44,5.77,7.54,0.3,0,0,5.15,2.22,3.55,3.11,1.33,2.22,1.33,0.89,0,0,0,0,0
"TANNER.GLASS","F","20142015","NYR",66,603.78,0.1,0.3,0.1,0.5,4.77,6.46,8.05,0.36,2.08,1.54,5.54,2.38,20.87,11.43,1.39,0.6,0.99,0.7,0.89,0.89,1,10,-9
"TANNER.PEARSON","F","20142015","L.A",42,467,1.28,0.26,0.26,1.8,7.45,11.56,14.39,0.7,17.24,11.11,6.04,1.16,5.78,5.27,1.8,2.18,0.77,0.64,0,0,5,2,3
"TAYLOR.BECK","F","20142015","NSH",62,658,0.55,0.64,0.09,1.28,6.66,9.12,11.85,0.46,8.22,6,5.01,2.1,5.47,6.02,0.82,1.28,0.46,0.73,0,0,4,4,0
"TAYLOR.CHORNEY","D","20142015","PIT",7,79.15,0,0,0,0,2.27,6.06,8.34,0.16,0,0,2.62,2.27,3.79,4.55,3.03,0,0,0,0,0,0,0,0
"TAYLOR.FEDUN","D","20142015","S.J",7,103.03,0,0,1.16,1.16,4.08,6.41,10.48,0.3,0,0,4.73,4.66,0,11.65,0.58,1.75,1.16,2.33,0,0,0,0,0
"TAYLOR.HALL","F","20142015","EDM",53,847.78,0.5,0.92,0.57,1.98,7.57,10.62,15.29,0.65,6.54,4.67,6.12,2.41,4.32,8.92,3.33,2.05,1.2,0.85,0,0,43,49,-6
"TEDDY.PURCELL","F","20142015","EDM",82,1106.83,0.33,0.54,0.22,1.08,6.34,8.51,11.76,0.54,5.13,3.82,6.35,0.65,1.25,3.09,1.46,2.01,0.33,0.27,0,0,3,1,2
"TEEMU.PULKKINEN","F","20142015","DET",31,275.87,0.87,0.22,0.22,1.3,10,14.14,19.57,0.64,8.7,6.15,4.51,0.87,0.43,6.09,0.65,0.43,1.09,0.22,0,0,0,0,0
"TEUVO.TERAVAINEN","F","20142015","CHI",34,399.45,0.6,0.6,0,1.2,9.46,11.12,14.87,0.84,6.35,5.41,7.59,2.1,1.5,4.21,2.25,1.5,0.15,0.45,0,0,28,30,-2
"THOMAS.HICKEY","D","20142015","NYI",81,1333.58,0.09,0.45,0.36,0.9,3.19,4.63,7.56,0.21,2.82,1.94,4.55,4.9,4.45,8.28,2.25,1.44,0.54,0.36,0,0,1,0,1
"THOMAS.VANEK","F","20142015","MIN",80,1018.5,0.77,0.88,0.24,1.89,6.42,8.48,11.25,0.59,11.93,9.03,6.9,0.71,1.83,2.36,2.18,1.41,0.53,0.29,0,0,7,5,2
"TIM.ERIXON","D","20142015","CBJ",19,250.87,0,0,0.24,0.24,2.87,4.54,8.37,0.08,0,0,1.79,2.87,3.11,5.5,0.48,0.72,0.72,0.24,0,0,0,0,0
"TIM.ERIXON","D","20142015","CHI",8,78.95,0,0,0,0,4.56,5.32,9.88,0.08,0,0,1.57,0.76,0,9.88,0.76,0.76,1.52,0,0,0,0,0,0
"TIM.ERIXON","D","20142015","TOR",15,190.65,0.31,0,0,0.31,2.52,5.04,6.29,0.11,12.5,6.25,2.12,5.04,5.04,6.29,1.57,1.26,0.94,0,0,0,0,0,0
"TIM.GLEASON","D","20142015","CAR",55,786.32,0.08,0.15,0.31,0.53,3.13,4.58,6.18,0.11,2.44,1.67,2.47,5.11,9.16,4.27,1.22,0.38,0.76,0.76,0.31,0.31,0,0,0
"TIM.GLEASON","D","20142015","WSH",17,242.12,0,0.5,0,0.5,2.48,4.21,6.2,0.09,0,0,2.06,4.71,8.18,2.73,1.24,1.24,0.74,1.24,0.25,0.25,0,0,0
"TIM.JACKMAN","F","20142015","ANA",55,451.25,0.66,0,0.27,0.93,7.31,11.17,13.43,0.73,9.09,5.95,6.55,2.53,14.36,10.5,0.8,0.8,1.46,1.73,0.93,0.93,10,4,6
"TIM.SCHALLER","F","20142015","BUF",18,182.95,0.33,0.33,0,0.66,5.9,6.89,7.87,0.38,5.56,4.76,5.57,4.26,13.77,2.62,0.98,0.66,0.33,0.33,0,0,68,102,-34
"TIM.SESTITO","F","20142015","N.J",15,115.6,0,1.04,0,1.04,4.15,5.71,6.75,0.3,0,0,5.27,0.52,10.38,7.79,0.52,0.52,1.56,1.04,1.04,1.04,39,41,-2
"TJ.BRENNAN","D","20142015","TOR",6,76.12,0,0,0,0,4.73,6.31,11.04,0.13,0,0,2.12,3.94,1.58,7.88,3.15,0.79,1.58,0.79,0.79,0.79,0,0,0
"TJ.BRODIE","D","20142015","CGY",81,1640.18,0.26,0.37,0.26,0.88,3.58,4.98,7.43,0.18,7.14,5.15,3.7,5.71,0.88,3.48,2.67,2.16,0.44,0.66,0,0,0,0,0
"T.J..GALIARDI","F","20142015","WPG",38,309.18,0.19,0,0,0.19,5.43,7.18,8.93,0.47,3.57,2.7,6.59,1.75,7.18,5.63,0.97,1.75,0.19,0.97,0,0,2,5,-3
"T.J..OSHIE","F","20142015","STL",72,1071.23,0.84,1.01,0.45,2.3,7.17,10.25,12.71,0.78,11.72,8.2,7.57,1.85,4.93,4.65,1.57,2.3,1.12,1.06,0.06,0.06,2,7,-5
"TOBIAS.ENSTROM","D","20142015","WPG",60,1096.55,0.16,0.27,0.38,0.82,2.3,3.39,4.87,0.09,7.14,4.84,2.69,4.27,1.26,6.07,1.81,0.6,0.82,0.44,0,0,0,0,0
"TOBIAS.RIEDER","F","20142015","ARI",72,1000.43,0.48,0.12,0.24,0.84,10.08,13.49,16.79,0.78,4.76,3.56,5.76,1.68,6.66,7.68,0.48,1.98,0.36,1.02,0,0,1,2,-1
"TOMAS.FLEISCHMANN","F","20142015","ANA",14,170.17,0.35,1.41,0.35,2.12,6.7,10.93,14.1,0.59,5.26,3.23,5.39,0,3.88,7.4,0.71,1.41,0.71,0,0,0,2,3,-1
"TOMAS.FLEISCHMANN","F","20142015","FLA",52,652.95,0.64,1.01,0.18,1.84,8.55,11.3,14.7,0.68,7.53,5.69,6.01,1.1,4.41,4.59,0.92,1.65,0.28,1.01,0,0,1,6,-5
"TOMAS.HERTL","F","20142015","S.J",82,1046.8,0.57,0.29,0.4,1.26,7.28,10.66,14.56,0.96,7.87,5.38,8.99,1.72,6.02,5.22,3.04,1.6,0.46,0.8,0,0,22,34,-12
"TOMAS.JURCO","F","20142015","DET",63,648.23,0.19,0.74,0.56,1.48,7.4,11.11,13.79,0.66,2.5,1.67,5.91,1.02,8.89,7.13,1.39,1.57,0.65,1.39,0,0,0,2,-2
"TOMAS.KOPECKY","F","20142015","FLA",64,657.68,0.18,0.36,0.09,0.64,8.58,11.77,15.14,0.65,2.13,1.55,5.5,1.19,7.48,9.03,0.91,0.82,1.09,1.19,0,0,1,0,1
"TOMAS.PLEKANEC","F","20142015","MTL",82,1199.73,0.7,0.7,0.35,1.75,9.35,11.95,14.6,0.64,7.49,5.86,5.32,2.3,2.15,3.1,1.75,1.2,0.65,0.75,0,0,616,596,20
"TOMAS.TATAR","F","20142015","DET",82,1101.98,1.03,0.33,0.33,1.69,8.17,12.36,16.82,0.88,12.67,8.37,7.13,0.98,4.63,4.36,1.58,1.25,0.44,0.87,0,0,6,5,1
"TOM.GILBERT","D","20142015","MTL",72,1186.02,0.2,0.1,0.25,0.56,3.09,4.55,6.93,0.11,6.56,4.44,2.39,6.42,2.63,7.23,2.23,0.35,0.61,0.3,0,0,0,0,0
"TOMMY.WINGELS","F","20142015","S.J",75,993.98,0.48,0.48,0.3,1.27,7.36,10.56,12.92,0.74,6.56,4.57,6.97,2.35,14.97,5.43,1.99,1.63,0.66,1.57,0.06,0,45,61,-16
"TOM.WILSON","F","20142015","WSH",67,718.35,0.33,0.5,0.5,1.34,6.51,8.85,11.94,0.63,5.13,3.77,7.15,2,16.96,11.36,0.84,1.67,3.34,3.51,0.75,0.84,2,9,-7
"TOREY.KRUG","D","20142015","BOS",78,1281.55,0.47,0.23,0.33,1.03,6.55,9.5,13.72,0.28,7.14,4.93,2.95,2.86,3.37,5.57,1.26,0.66,0.23,0.42,0.05,0.05,0,0,0
"TORREY.MITCHELL","F","20142015","BUF",51,654.23,0.55,0.37,0.28,1.19,3.76,4.86,6.79,0.4,14.63,11.32,8.17,3.39,4.22,3.39,1.19,1.56,0.83,0.83,0,0,270,298,-28
"TORREY.MITCHELL","F","20142015","MTL",13,117.23,0,0.51,0,0.51,5.12,7.17,7.68,0.25,0,0,3.5,3.07,5.63,5.63,2.05,1.54,1.54,0.51,0,0,65,58,7
"TRAVIS.HAMONIC","D","20142015","NYI",71,1289.25,0.14,0.47,0.47,1.07,4.84,6.98,11.45,0.19,2.88,2,2.76,4.98,9.4,5.31,2.09,0.93,0.65,0.37,0.14,0.09,0,0,0
"TRAVIS.MOEN","F","20142015","DAL",34,299.92,0.4,0.8,0.4,1.6,4.8,7.2,8.4,0.48,8.33,5.56,6.67,2.2,9.2,7.8,1.2,0.8,0.4,0.2,0.4,0.4,0,1,-1
"TRAVIS.MOEN","F","20142015","MTL",10,78.47,0,0,0,0,6.88,6.88,9.18,0.5,0,0,7.33,6.88,12.23,11.47,0.76,1.53,1.53,0.76,0,0,0,2,-2
"TRAVIS.MORIN","F","20142015","DAL",6,63.62,0,0,0,0,9.43,13.2,18.86,0.59,0,0,4.5,0,2.83,1.89,0,1.89,0,0,0,0,26,31,-5
"TRAVIS.ZAJAC","F","20142015","N.J",74,1088.7,0.17,0.39,0.17,0.72,4.3,5.73,7.94,0.41,3.85,2.88,7.15,1.65,3.58,3.31,1.21,2.42,0.61,0.55,0.06,0.06,498,429,69
"TREVOR.DALEY","D","20142015","DAL",68,1136.65,0.37,0.53,0.32,1.21,3.8,6.23,8.55,0.23,9.72,5.93,3.75,4.33,1.32,2.64,1.32,1.06,0.69,0.42,0,0,0,0,0
"TREVOR.LEWIS","F","20142015","L.A",73,888.42,0.54,0.54,0.47,1.55,8.98,11.41,13.78,0.74,6.02,4.73,6.47,1.08,12.49,9.32,0.41,0.88,0.41,0.95,0,0,68,90,-22
"TREVOR.SMITH","F","20142015","TOR",54,498.05,0.24,0.24,0.12,0.6,4.94,7.23,9.28,0.58,4.88,3.33,8.02,2.29,8.55,5.06,0.72,1.69,0.48,0.36,0,0,241,208,33
"TREVOR.VAN RIEMSDYK","D","20142015","CHI",18,236.1,0,0.25,0,0.25,5.08,6.35,10.17,0.17,0,0,2.72,3.81,1.02,4.32,1.02,2.29,0.25,0.51,0,0,0,0,0
"TROY.BROUWER","F","20142015","WSH",82,977.58,0.61,0.43,0.49,1.53,5.4,7.79,10.37,0.6,11.36,7.87,7.71,1.23,11.23,4.97,1.96,2.09,0.61,0.31,0.06,0,95,73,22
"TUOMO.RUUTU","F","20142015","N.J",77,795.58,0.53,0.15,0.3,0.98,5.51,7.54,9.05,0.55,9.59,7,7.35,1.66,13.12,8.97,1.66,0.98,0.91,1.13,0,0,4,5,-1
"TYE.MCGINN","F","20142015","ARI",18,166.72,0.36,0.36,0,0.72,8.28,10.8,15.83,0.73,4.35,3.33,6.8,1.8,11.52,7.92,0.72,0.36,1.8,1.8,0,0,0,1,-1
"TYE.MCGINN","F","20142015","S.J",33,335.07,0.18,0.18,0.36,0.72,6.27,9.13,13.07,0.6,2.86,1.96,6.55,2.15,6.98,9.13,1.61,1.25,0.54,0.54,0.18,0.18,1,0,1
"TYLER.BOZAK","F","20142015","TOR",82,1183.52,0.35,0.51,0.41,1.27,4.36,5.98,7.55,0.48,8.14,5.93,8.08,2.13,3.95,4.56,0.91,3.14,0.41,0.71,0,0,667,574,93
"TYLER.ENNIS","F","20142015","BUF",78,1194.52,0.65,0.55,0.15,1.36,6.98,8.74,11.1,0.6,9.35,7.47,6.87,1.61,3.92,4.42,0.9,1.46,0.2,1.11,0.05,0.05,59,95,-36
"TYLER.JOHNSON","F","20142015","T.B",77,989.78,1.15,1.21,0.67,3.03,9.94,12.67,16.19,0.82,11.59,9.09,6.45,1.33,3.64,2.79,1.52,1.27,0.36,1.45,0,0,407,413,-6
"TYLER.KENNEDY","F","20142015","NYI",13,143.02,0.84,1.26,0,2.1,13.01,15.1,19.3,0.69,6.45,5.56,4.58,1.26,5.03,5.87,1.26,2.94,0.42,0.42,0,0,5,5,0
"TYLER.KENNEDY","F","20142015","S.J",25,271.25,0.66,0.66,0.44,1.77,10.4,14.38,20.57,0.48,6.38,4.62,3.37,1.11,8.18,7.74,0.66,2.88,0.88,0.22,0,0,8,10,-2
"TYLER.MYERS","D","20142015","BUF",47,877.73,0.21,0.07,0.21,0.48,3.01,4.17,5.67,0.16,6.82,4.92,3.75,5.33,2.53,4.79,2.05,1.71,1.37,0.55,0,0,0,0,0
"TYLER.MYERS","D","20142015","WPG",24,438.02,0.27,0.68,0.55,1.51,4.79,6.03,8.49,0.15,5.71,4.55,2.57,3.56,2.19,2.19,2.47,1.78,0.96,0.41,0,0,0,0,0
"TYLER.PITLICK","F","20142015","EDM",17,206.78,0.58,0,0,0.58,5.22,9,11.61,0.42,11.11,6.45,4.71,4.93,15.96,7.54,1.45,1.16,0.58,0.58,0,0,3,3,0
"TYLER.SEGUIN","F","20142015","DAL",71,1064.68,1.3,1.18,0.17,2.65,10.37,14.15,17.92,0.87,12.5,9.16,6.12,1.41,3.27,1.52,1.86,2.31,0.28,0.68,0,0,260,221,39
"TYLER.TOFFOLI","F","20142015","L.A",76,901.93,0.93,0.93,0.53,2.39,10.91,14.83,19.03,0.9,8.54,6.28,6.1,0.6,5.32,5.45,1.6,2,0.53,0.73,0,0,4,2,2
"TY.RATTIE","F","20142015","STL",11,93.28,0,0.64,0.64,1.29,4.5,7.08,10.93,0.32,0,0,4.55,2.57,9.65,4.5,0,0,0.64,0,0,0,0,0,0
"TYSON.BARRIE","D","20142015","COL",80,1402.67,0.34,0.51,0.56,1.41,4.19,5.82,8.51,0.22,8.16,5.88,3.77,3.68,3.12,5.65,1.75,1.58,0.43,0.21,0,0,0,0,0
"TYSON.STRACHAN","D","20142015","BUF",46,761.72,0,0.08,0.24,0.32,2.99,4.17,5.67,0.07,0,0,1.74,6.54,4.8,5.04,1.65,0.79,0.39,0.24,0.24,0.24,0,0,0
"VALERI.NICHUSHKIN","F","20142015","DAL",8,102.97,0,0,0.58,0.58,3.5,6.99,11.07,0.45,0,0,6.5,0.58,4.08,4.08,3.5,2.91,0.58,0.58,0,0,0,0,0
"VALTTERI.FILPPULA","F","20142015","T.B",82,1134.47,0.37,0.58,0.48,1.43,3.54,4.44,5.92,0.35,10.45,8.33,7.81,1.22,1.06,3.54,0.9,2.17,0.53,0.79,0,0,456,428,28
"VERNON.FIDDLER","F","20142015","DAL",80,828.83,0.65,0.8,0.29,1.74,7.75,10.93,13.75,0.63,8.41,5.96,5.79,3.04,3.11,5.36,1.3,1.95,0.72,1.38,0.14,0.14,424,394,30
"VICTOR.BARTLEY","D","20142015","NSH",37,473.32,0,0.89,0.38,1.27,3.42,5.58,7.99,0.12,0,0,2.23,6.21,9.25,4.69,1.14,0.25,0.76,0,0.25,0.25,0,0,0
"VICTOR.HEDMAN","D","20142015","T.B",59,1007.08,0.42,0.48,0.36,1.25,5.24,7.33,11.14,0.28,7.95,5.69,3.8,4.77,2.74,5.96,2.86,1.25,0.71,0.6,0,0,0,0,0
"VICTOR.RASK","F","20142015","CAR",80,1024.45,0.47,0.35,0.35,1.17,7.61,9.96,12.53,0.58,6.15,4.71,5.84,1.58,2.11,6.79,1.35,2.17,0.29,0.64,0,0,441,414,27
"VIKTOR.ARVIDSSON","F","20142015","NSH",6,61.53,0,0,0,0,8.78,13.65,17.55,0.47,0,0,3.43,4.88,2.93,7.8,2.93,2.93,0,0.98,0,0,0,0,0
"VIKTOR.STALBERG","F","20142015","NSH",25,289.33,0.41,1.24,0.41,2.07,5.6,8.09,10.37,0.38,7.41,5.13,4.74,1.87,10.78,5.6,1.04,1.45,1.87,1.45,0,0,1,0,1
"VINCENT.LECAVALIER","F","20142015","PHI",57,594.15,0.61,0.61,0.3,1.51,7.78,10.2,13.53,0.62,7.79,5.94,6.09,1.51,3.94,3.33,1.21,1.01,0.61,0.3,0.2,0.2,77,78,-1
"VINCENT.TROCHECK","F","20142015","FLA",50,635.03,0.57,1.13,0.28,1.98,7.46,10.11,12.38,0.64,7.59,5.61,6.36,1.7,8.79,7.46,0.76,1.89,0.85,0.94,0,0,212,231,-19
"VLADIMIR.TARASENKO","F","20142015","STL",77,1120.15,1.45,0.64,0.7,2.79,11.09,15.96,22.01,1.04,13.04,9.06,6.51,0.96,1.5,4.66,0.86,1.82,0.37,1.29,0.05,0.05,0,3,-3
"VLADISLAV.NAMESTNIKOV","F","20142015","T.B",43,460.4,1.04,0.39,0.39,1.82,5.34,6.91,8.34,0.62,19.51,15.09,9.02,1.43,5.08,6.91,1.04,1.95,0.52,0.91,0.13,0.13,61,70,-9
"WAYNE.SIMMONDS","F","20142015","PHI",75,981.52,0.73,0.37,0.31,1.41,7.76,10.64,14.24,0.57,9.45,6.9,5.37,2.14,9.72,6.91,1.47,1.83,0.92,1.04,0.18,0.18,4,1,3
"WILLIAM.KARLSSON","F","20142015","ANA",18,173.17,0.69,0,0,0.69,6.24,10.05,12.47,0.53,11.11,6.9,5.31,2.08,4.5,7.28,2.08,2.43,0,1.04,0,0,65,59,6
"WILLIE.MITCHELL","D","20142015","FLA",66,1173.87,0.15,0.1,0.1,0.36,3.94,5.52,9.15,0.18,3.9,2.78,3.18,5.52,4.75,6.08,1.43,0.66,0.26,0.2,0.05,0.05,0,0,0
"XAVIER.OUELLET","D","20142015","DET",21,326.95,0.37,0.18,0,0.55,4.77,7.52,11.74,0.24,7.69,4.88,3.22,2.2,2.02,7.34,1.47,0.18,0.18,0.18,0,0,0,0,0
"YANNICK.WEBER","D","20142015","VAN",65,961.47,0.25,0.19,0.25,0.69,5.68,8.05,11.61,0.23,4.4,3.1,2.86,3.49,3.81,6.68,1.93,0.75,0.69,0.19,0,0,0,0,0
"ZAC.DALPE","F","20142015","BUF",21,193.4,0.31,0,0.62,0.93,8.69,10.55,13.03,0.56,3.57,2.94,5.29,2.48,4.65,4.65,0.93,1.55,0.62,0.62,0,0,19,12,7
"ZACH.BOGOSIAN","D","20142015","BUF",21,432.63,0,0.14,0.69,0.83,4.3,5.96,9.01,0.17,0,0,2.88,4.3,10.96,2.5,0.28,0.69,1.66,0.55,0,0,0,0,0
"ZACH.BOGOSIAN","D","20142015","WPG",41,756.55,0.24,0.32,0.32,0.87,5,6.98,9.99,0.24,4.76,3.41,3.49,2.86,7.93,3.33,2.38,0.56,1.35,0.79,0,0,0,0,0
"ZACH.BOYCHUK","F","20142015","CAR",31,314.77,0.57,0.38,0.19,1.14,6.48,8.39,10.48,0.6,8.82,6.82,7.2,1.72,7.43,8.58,0.57,1.52,0.38,0.19,0,0,0,0,0
"ZACH.PARISE","F","20142015","MIN",74,1102.17,0.98,0.71,0.54,2.23,10.29,13.83,16.71,1.19,9.52,7.09,8.59,2.72,4.41,3.76,1.14,2.18,0.6,0.71,0,0,2,5,-3
"ZACH.REDMOND","D","20142015","COL",59,872.37,0.28,0.28,0.41,0.96,5.09,6.53,9.77,0.23,5.41,4.21,3.51,4.75,3.65,4.06,1.03,1.17,0.76,0.21,0,0,0,0,0
"ZACH.SILL","F","20142015","PIT",41,322.47,0.19,0.37,0,0.56,4.84,6.7,8.19,0.33,3.85,2.78,4.89,2.42,20.47,10.23,0.56,1.3,0.93,0.74,0.74,0.74,0,1,-1
"ZACH.SILL","F","20142015","TOR",21,153.13,0,0.39,0,0.39,5.49,8.23,11.36,0.55,0,0,6.71,3.53,20.77,10.58,0.39,1.57,0.39,1.18,1.57,1.57,40,36,4
"ZACH.TROTMAN","D","20142015","BOS",27,399.48,0.15,0,0.6,0.75,6.31,8.71,13.07,0.17,2.38,1.72,1.9,4.36,6.46,9.46,0.9,0.3,0,0,0,0,0,0,0
"ZACK.KASSIAN","F","20142015","VAN",42,491.03,1.1,0.49,0.24,1.83,6.11,7.7,10.14,0.64,18,14.29,8.35,0.24,10.63,4.64,1.59,1.1,2.08,1.34,0.12,0.12,0,5,-5
"ZACK.SMITH","F","20142015","OTT",37,398.12,0.3,0,0,0.3,5.43,7.08,9.19,0.49,5.56,4.26,6.85,1.36,9.34,7.99,1.05,2.11,1.21,1.51,0,0,85,105,-20
"ZAC.RINALDO","F","20142015","PHI",58,495.48,0.12,0.48,0.12,0.73,5.09,7.27,8.84,0.31,2.38,1.67,4.27,2.18,26.04,10.9,0.97,0.73,2.06,1.57,0.61,0.61,0,2,-2
"ZBYNEK.MICHALEK","D","20142015","ARI",53,938.47,0.13,0.06,0.26,0.45,4.09,5.82,9.4,0.11,3.12,2.2,1.81,5.5,4.16,9.08,1.15,0.64,0.32,0.19,0,0,0,0,0
"ZBYNEK.MICHALEK","D","20142015","STL",15,260.87,0.46,0.46,0,0.92,4.37,5.75,8.51,0.18,10.53,8,3.12,5.29,2.07,6.44,0.69,0.46,0.92,0.46,0,0,0,0,0
"ZDENO.CHARA","D","20142015","BOS",63,1115.33,0.16,0.16,0.22,0.54,5.43,7.15,10.54,0.15,2.97,2.26,2.04,3.82,5.92,4.41,2.31,0.43,0.7,0.38,0,0,1,0,1
"ZEMGUS.GIRGENSONS","F","20142015","BUF",61,888.3,0.74,0.27,0.41,1.42,6.48,8.11,9.86,0.67,11.46,9.17,8.31,3.24,7.84,6.75,0.81,1.08,0.68,1.22,0,0,332,424,-92
