"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"STEVE.BERNIER","F","20092010","VAN",59,644.87,0.74,0.56,0.28,1.58,6.23,8.28,10.79,0.61,11.94,8.99,7.37,2.14,8.75,7.16,0.56,1.21,0.74,0.65,0,0.09,5,16,-11
"STEVE.DOWNIE","F","20092010","T.B",79,919.35,0.91,0.78,0.46,2.15,5.48,7.9,9.46,0.6,16.67,11.57,7.64,1.31,8.16,7.77,1.96,1.96,3,3.46,0.39,0.39,14,12,2
"STEVE.EMINGER","D","20092010","ANA",63,1006.15,0.24,0.24,0.36,0.83,2.39,4.11,5.9,0.12,10,5.8,2.87,4.71,5.43,4.17,0.78,0.54,0.89,0.24,0,0,0,0,0
"STEVE.MACINTYRE","F","20092010","FLA",18,56.83,0,1.06,0,1.06,3.17,6.33,7.39,0.37,0,0,5.83,3.17,12.67,6.33,3.17,1.06,1.06,0,3.17,3.17,0,0,0
"STEVE.MONTADOR","D","20092010","BUF",78,1211.78,0.2,0.2,0.64,1.04,6.24,8.07,11.34,0.24,3.17,2.45,3.02,3.86,2.67,4.51,2.18,0.64,0.74,0.45,0.35,0.3,0,1,-1
"STEVEN.STAMKOS","F","20092010","T.B",82,1149.78,1.2,0.73,0.52,2.45,9.03,11.64,15.5,0.67,13.29,10.31,5.8,1.62,3.13,2.87,1.98,1.77,0.68,0.99,0,0,370,408,-38
"STEVE.OTT","F","20092010","DAL",72,931.78,0.77,0.32,0.19,1.29,6.63,8.95,11.46,0.6,11.65,8.63,6.71,0.64,14.87,5.09,1.42,1.22,1.87,1.16,0.64,0.58,105,82,23
"STEVE.REINPRECHT","F","20092010","FLA",82,1061.8,0.68,0.62,0.17,1.47,5.14,7.01,8.7,0.55,13.19,9.68,7.85,3.33,1.7,4.41,1.07,1.98,0.4,1.02,0,0,389,465,-76
"STEVE.STAIOS","D","20092010","CGY",18,277.95,0,0.22,0,0.22,2.37,4.1,5.61,0.1,0,0,2.37,4.1,1.94,4.53,0.22,0.86,1.51,1.08,0,0,0,0,0
"STEVE.STAIOS","D","20092010","EDM",40,621.12,0,0.29,0.29,0.58,3.57,5.31,7.05,0.11,0,0,2.11,5.89,4.15,4.35,2.8,0.58,1.93,0.87,0.29,0.29,0,0,0
"STEVE.SULLIVAN","F","20092010","NSH",82,1156.8,0.62,0.78,0.57,1.97,6.17,8.04,9.8,0.66,10.08,7.74,8.18,0.57,1.09,2.02,2.65,1.5,0.41,0.52,0,0,1,3,-2
"TANNER.GLASS","F","20092010","VAN",67,631.88,0.38,0.47,0.19,1.04,4.65,6.27,7.88,0.41,8.16,6.06,6.48,1.42,15.29,9.78,0.85,0.95,1.33,0.95,1.33,1.33,2,11,-9
"TAYLOR.CHORNEY","D","20092010","EDM",42,622.67,0,0.19,0,0.19,3.18,4.53,6.36,0.11,0,0,2.38,5.59,2.99,5.2,2.7,0.58,0.39,0.19,0,0,0,0,0
"TAYLOR.PYATT","F","20092010","ARI",74,860.17,0.77,0.35,0.35,1.46,7.74,10.81,13.04,0.74,9.91,7.1,6.81,1.74,7.32,6.56,0.49,0.56,0.98,0.56,0.07,0.14,0,1,-1
"TEDDY.PURCELL","F","20092010","L.A",41,397.22,0.3,0.15,0.3,0.76,7.7,9.97,14.95,0.59,3.92,3.03,5.89,0.45,4.23,4.38,1.51,2.72,0.3,0.45,0,0,1,2,-1
"TEDDY.PURCELL","F","20092010","T.B",19,262.05,0.23,0.69,0.46,1.37,8.01,11.91,16.71,0.82,2.86,1.92,6.85,0.92,2.52,2.98,1.37,2.06,0.69,0.23,0,0,0,0,0
"TEEMU.LAAKSO","D","20092010","NSH",7,70.48,0,0,0,0,4.26,5.96,6.81,0.09,0,0,1.57,4.26,5.11,5.11,1.7,0.85,0,0,0,0,0,0,0
"TEEMU.SELANNE","F","20092010","ANA",54,709.8,0.93,0.42,0.17,1.52,9.3,11.92,13.52,0.8,10,7.8,6.74,0.93,1.01,3.3,2.87,1.27,0.59,0.51,0,0,28,42,-14
"THEO.PECKHAM","D","20092010","EDM",15,223.83,0,0.27,0,0.27,2.41,3.48,4.29,0.08,0,0,2.38,5.36,12.87,5.09,2.68,0.27,2.14,1.34,0.27,0.27,0,0,0
"THOMAS.VANEK","F","20092010","BUF",71,899.35,1,0.67,0.4,2.07,7.81,11.94,14.74,0.93,12.82,8.38,7.82,0.73,2.94,2.67,2.34,2.13,1.2,0.67,0,0,1,7,-6
"TIM.CONNOLLY","F","20092010","BUF",73,938.67,0.58,0.89,0.77,2.24,9.01,11.51,14,0.59,6.38,5,5.09,2.17,1.28,2.11,2.37,0.77,0.45,0.83,0,0,255,316,-61
"TIM.GLEASON","D","20092010","CAR",60,948.82,0.19,0.19,0.25,0.63,3.35,4.68,7.84,0.09,5.66,4.05,2.03,5.38,7.53,2.21,1.26,1.01,0.76,0.63,0.38,0.38,0,0,0
"TIM.JACKMAN","F","20092010","NYI",54,494.97,0.48,0.61,0,1.09,6.06,9.46,11.39,0.61,8,5.13,6.47,4.61,13.09,11.15,1.21,1.82,1.94,1.58,1.21,1.09,1,4,-3
"TIM.KENNEDY","F","20092010","BUF",78,932.48,0.58,0.64,0.26,1.48,5.86,7.66,9.46,0.56,9.89,7.56,7.38,1.29,5.4,5.02,1.99,1.93,1.22,1.54,0,0,128,247,-119
"TIM.SESTITO","F","20092010","N.J",9,106.02,0,0,0.57,0.57,3.96,5.09,6.79,0.27,0,0,5.33,4.53,7.92,6.79,0.57,1.7,0.57,0.57,0,0,31,30,1
"TIM.STAPLETON","F","20092010","ATL",6,70.28,0.85,0,0,0.85,4.27,7.68,11.1,0.69,20,11.11,9,1.71,0.85,3.41,1.71,2.56,0.85,1.71,0,0,21,14,7
"T.J..GALIARDI","F","20092010","COL",70,971.63,0.62,0.56,0.62,1.79,6.05,9.51,11.67,0.58,10.2,6.49,6.13,1.61,4.88,6.79,1.05,2.96,0.56,1.17,0,0,100,105,-5
"T.J..HENSICK","F","20092010","COL",7,61.67,0.97,0.97,0,1.95,12.65,14.59,16.54,0.62,7.69,6.67,4.27,0.97,1.95,3.89,0.97,1.95,0,0,0,0,6,7,-1
"T.J..OSHIE","F","20092010","STL",76,992.12,0.97,0.6,0.3,1.87,7.2,11.19,14.09,0.73,13.45,8.65,6.56,2.42,8.1,6.89,1.09,2.36,0.73,0.67,0,0,48,74,-26
"TOBIAS.ENSTROM","D","20092010","ATL",82,1388.67,0.17,0.52,0.6,1.3,2.98,4.06,6.57,0.18,5.8,4.26,4.32,3.63,0.78,4.19,1.04,1.38,0.56,0.35,0,0,0,0,0
"TOBY.PETERSEN","F","20092010","DAL",77,737.87,0.57,0.24,0.24,1.06,7.72,10.25,11.79,0.52,7.37,5.56,5.12,2.28,7.24,6.99,2.2,1.3,0.16,1.06,0,0,62,76,-14
"TODD.BERTUZZI","F","20092010","DET",82,1147.95,0.73,0.63,0.31,1.67,8.94,12.13,15.37,0.82,8.19,6.03,6.73,0.94,5.33,4.65,2.82,1.57,1.31,0.78,0,0,8,11,-3
"TODD.FEDORUK","F","20092010","T.B",50,367.32,0.49,0.49,0,0.98,3.27,5.06,6.21,0.46,15,9.68,9.13,2.29,8.98,6.37,1.47,0.49,0.82,1.14,0.65,0.65,2,0,2
"TODD.MARCHANT","F","20092010","ANA",78,935.83,0.26,0.19,0.58,1.03,4.42,6.09,7.31,0.35,5.8,4.21,5.71,2.63,7.12,3.59,0.64,1.54,0.83,0.71,0,0,224,210,14
"TODD.WHITE","F","20092010","ATL",65,753.8,0.4,0.4,0.4,1.19,5.41,6.77,9.39,0.42,7.35,5.88,6.2,2.07,2.31,1.67,1.43,3.42,0.64,0.4,0,0,296,262,34
"TOMAS.FLEISCHMANN","F","20092010","WSH",69,836.9,1,0.86,0.22,2.08,6.52,9.46,12.9,0.6,15.38,10.61,6.29,1,2.44,4.16,1.29,1.94,0.65,0.36,0,0,138,196,-58
"TOMAS.HOLMSTROM","F","20092010","DET",68,835.5,0.86,0.22,0.43,1.51,6.1,8.83,10.27,0.67,14.12,9.76,7.6,0.5,4.31,6.32,1.58,1.72,1.8,1.44,0,0,0,1,-1
"TOMAS.KABERLE","D","20092010","TOR",82,1413.67,0.13,0.3,0.47,0.89,4.12,5.48,7.51,0.12,3.09,2.33,2.27,3.78,1.74,2.46,2.25,0.51,0.42,0.13,0,0,0,0,0
"TOMAS.KANA","F","20092010","CBJ",6,50.93,0,1.18,1.18,2.36,3.53,4.71,7.07,0.22,0,0,4.75,1.18,12.96,9.42,0,0,1.18,1.18,0,0,0,0,0
"TOMAS.KOPECKY","F","20092010","CHI",74,632.23,0.85,0.66,0.28,1.8,8.26,11.1,14.52,0.58,10.34,7.69,5.21,1.04,6.64,5.98,0.47,2.56,1.23,0.66,0,0,43,59,-16
"TOMAS.PLEKANEC","F","20092010","MTL",82,1163.37,0.98,0.77,0.46,2.22,8.15,10.68,14.44,0.6,12.03,9.18,5.67,2.11,2.27,2.73,2.37,1.55,0.77,0.98,0,0,514,551,-37
"TOM.GILBERT","D","20092010","EDM",82,1354.05,0.13,0.4,0.35,0.89,3.15,4.65,7,0.17,4.23,2.86,3.75,5.27,1.91,5.1,2.61,1.06,0.13,0.22,0,0,0,0,0
"TOM.KOSTOPOULOS","F","20092010","CAR",81,824.15,0.44,0.44,0.36,1.24,6.7,9.03,12.09,0.62,6.52,4.84,6.89,2.26,10.92,6.99,0.44,0.95,1.16,1.16,0.66,0.66,7,7,0
"TOM.POTI","D","20092010","WSH",70,1144.08,0.1,0.52,0.31,0.94,2.62,3.51,5.51,0.14,4,2.99,3.97,4.2,0.84,2.1,2.1,1.15,0.79,0.37,0,0,0,0,0
"TOM.PYATT","F","20092010","MTL",40,394.18,0.3,0.15,0.3,0.76,7,8.68,10.5,0.7,4.35,3.51,8.07,2.74,4.11,8.68,0.76,1.22,0.61,0.46,0,0,16,21,-5
"TOM.WANDELL","F","20092010","DAL",49,576.22,0.52,0.52,0.31,1.35,7.81,10.93,15.41,0.56,6.67,4.76,5.16,2.92,4.37,8.64,1.87,2.5,0.62,1.77,0,0,181,212,-31
"TONI.LYDMAN","D","20092010","BUF",67,1055.35,0.23,0.23,0.57,1.02,3.52,4.66,7.11,0.12,6.45,4.88,2.59,4.89,5.69,4.55,2.05,0.4,0.57,0.17,0,0,0,0,0
"TORREY.MITCHELL","F","20092010","S.J",55,551.1,0.22,0.54,0.44,1.2,5.66,7.62,9.8,0.43,3.85,2.86,5.61,1.85,6.1,7.95,3.48,2.07,0.76,1.42,0.11,0.11,83,107,-24
"TRAVIS.MOEN","F","20092010","MTL",81,999.6,0.3,0.42,0.24,0.96,5.58,7.32,9.3,0.57,5.38,4.1,7.75,2.1,9.24,8.94,0.78,1.14,0.78,0.78,0.24,0.24,1,7,-6
"TRAVIS.ZAJAC","F","20092010","N.J",82,1242.28,0.87,0.58,0.53,1.98,7.73,9.95,11.98,0.64,11.25,8.74,6.44,1.11,2.56,3.09,1.16,1.79,0.39,0.53,0,0,495,457,38
"TRENT.HUNTER","F","20092010","NYI",60,696.45,0.6,0.52,0.43,1.55,10.6,14.21,19.47,0.66,5.69,4.24,4.61,1.38,9.56,2.84,2.15,3.02,0.52,0.69,0,0,2,7,-5
"TRENT.WHITFIELD","F","20092010","BOS",16,155.93,0,0.38,0,0.38,5.77,6.16,8.85,0.37,0,0,5.94,1.92,5.39,7.31,0,0.77,0.38,0.38,0.38,0.38,94,62,32
"TREVOR.DALEY","D","20092010","DAL",76,1359.7,0.18,0.26,0.22,0.66,3.53,5.21,7.28,0.16,5,3.39,3.05,4.28,1.54,2.96,1.41,0.75,0.31,0.04,0.04,0.04,0,0,0
"TREVOR.GILLIES","F","20092010","NYI",14,53.37,0,0,1.12,1.12,6.75,7.87,8.99,0.26,0,0,3.29,0,15.74,4.5,3.37,1.12,11.24,3.37,5.62,5.62,0,0,0
"TROY.BODIE","F","20092010","ANA",44,454.2,0.53,0,0.13,0.66,7.27,10.96,12.95,0.66,7.27,4.82,6.04,0.92,7.93,6.61,1.32,1.06,1.45,0.66,0.53,0.66,0,1,-1
"TROY.BROUWER","F","20092010","CHI",78,985.08,0.85,0.49,0.24,1.58,5.36,7.61,9.81,0.54,15.91,11.2,7.14,1.83,9.99,4.39,1.04,1.52,0.61,0.43,0.24,0.24,3,1,2
"TUOMO.RUUTU","F","20092010","CAR",53,692.1,0.69,0.43,0.52,1.65,7.72,10.92,15.08,0.71,8.99,6.35,6.52,1.04,12.48,8.5,1.13,1.99,1.13,1.65,0,0,15,21,-6
"TYLER.BOZAK","F","20092010","TOR",37,518.12,0.69,0.81,1.04,2.55,3.94,5.21,7.64,0.36,17.65,13.33,6.82,1.04,5.44,3.13,0.81,2.55,0.23,0.58,0,0,250,197,53
"TYLER.ENNIS","F","20092010","BUF",10,113.97,1.58,0,1.05,2.63,10.53,12.63,14.21,0.76,15,12.5,6,2.63,1.05,3.69,0.53,2.63,1.05,0.53,0,0,9,16,-7
"TYLER.KENNEDY","F","20092010","PIT",63,767.28,0.94,0.86,0.08,1.88,12.75,17.44,22.83,0.94,7.36,5.38,5.4,0.86,4.93,7.12,1.25,1.09,0.55,0.39,0.08,0.08,27,36,-9
"TYLER.MYERS","D","20092010","BUF",82,1409,0.34,0.47,0.43,1.23,2.85,4.94,7.28,0.18,11.94,6.9,3.7,4.09,2.81,3.83,3.19,0.94,0.55,0.77,0,0,0,0,0
"TYLER.SLOAN","D","20092010","WSH",40,522.8,0.23,0.23,0.23,0.69,3.67,4.59,6.54,0.18,6.25,5,3.98,5.51,6.31,8.84,2.3,0.69,0.92,0.57,0,0,2,1,1
"TYSON.STRACHAN","D","20092010","STL",8,97.88,0,0,0.61,0.61,4.29,6.13,9.19,0.19,0,0,3.1,2.45,3.06,6.13,2.45,0.61,0,1.84,0,0,0,0,0
"VALTTERI.FILPPULA","F","20092010","DET",55,793.15,0.61,0.83,0.3,1.74,6.73,8.47,11.27,0.5,8.99,7.14,5.93,1.44,2.5,7.56,2.35,1.51,0.61,0.76,0,0,235,218,17
"VERNON.FIDDLER","F","20092010","ARI",76,803.27,0.37,0.9,0.67,1.94,7.39,10.46,12.55,0.57,5.05,3.57,5.44,1.72,6.5,7.62,0.52,0.3,0.6,1.49,0,0,406,350,56
"VICTOR.HEDMAN","D","20092010","T.B",74,1227.35,0.2,0.39,0.34,0.93,3.72,5.52,9.19,0.16,5.26,3.54,2.9,3.47,2.35,3.57,2.05,0.68,1.17,0.93,0,0,0,0,0
"VICTOR.ORESKOVICH","F","20092010","FLA",50,432.27,0.28,0.42,0.14,0.83,7.5,9.02,10.97,0.5,3.7,3.08,5.57,2.78,13.74,7.36,0.97,0.97,0.83,0.97,0.28,0.28,1,2,-1
"VIKTOR.STALBERG","F","20092010","TOR",40,482.08,1.12,0.12,0.25,1.49,12.45,18.3,21.53,1.12,9,6.12,6.1,2.12,7.59,10.21,1.87,2.36,1.37,1.74,0,0,2,3,-1
"VILLE.KOISTINEN","D","20092010","FLA",17,90.78,0.66,0,1.32,1.98,4.63,5.95,8.59,0.28,14.29,11.11,4.78,0.66,5.29,6.61,0.66,0,1.98,1.98,0,0,0,0,0
"VILLE.LEINO","F","20092010","DET",42,473,0.38,0.13,0.13,0.63,5.58,9.51,12.43,0.7,6.82,4,7.39,1.4,1.52,7.36,1.27,1.27,0.25,0.51,0,0,1,4,-3
"VILLE.LEINO","F","20092010","PHI",13,156.57,0.77,0.38,0.38,1.53,8.81,13.8,16.48,0.95,8.7,5.56,6.89,1.15,2.68,9.96,1.53,1.15,0.38,0.77,0,0,5,3,2
"VINCENT.LECAVALIER","F","20092010","T.B",82,1192.75,0.96,0.75,0.45,2.16,9.76,12.73,15.49,0.82,9.79,7.51,6.41,0.86,3.47,1.66,1.46,1.41,0.91,0.96,0,0,552,490,62
"VINNY.PROSPAL","F","20092010","NYR",75,1179.35,0.66,1.02,0.25,1.93,6.61,8.85,11.65,0.64,10,7.47,7.27,1.32,4.22,7.43,0.66,1.73,0.66,0.51,0,0,197,194,3
"VLADIMIR.SOBOTKA","F","20092010","BOS",61,652.23,0.37,0.46,0.09,0.92,5.7,7.73,9.66,0.48,6.45,4.76,6.24,1.84,12.33,6.72,0.74,0.83,1.2,1.01,0,0,187,158,29
"VLADIMIR.ZHARKOV","F","20092010","N.J",40,402.13,0,0.6,0.6,1.19,7.16,11.19,13.28,0.41,0,0,3.63,0.9,3.28,6.86,1.79,1.34,0.3,2.09,0,0,1,3,-2
"VYACHESLAV.KOZLOV","F","20092010","ATL",55,638.57,0.47,0.47,0.38,1.32,7.7,10.05,12.68,0.63,6.1,4.67,6.26,0.94,1.6,3.01,1.6,2.72,0.85,0.66,0,0,6,9,-3
"WADE.BELAK","F","20092010","NSH",39,166.38,0,0.72,0,0.72,2.88,3.97,5.05,0.27,0,0,6.73,1.08,10.82,8.65,2.16,1.08,1.08,0.72,3.25,3.61,0,0,0
"WADE.REDDEN","D","20092010","NYR",75,1115.93,0.11,0.22,0.38,0.7,3.12,4.73,7.31,0.14,3.45,2.27,2.88,3.28,3.87,9.84,1.08,0.97,0.27,0.48,0.05,0,0,0,0
"WARREN.PETERS","F","20092010","DAL",11,70.87,0.85,0,0,0.85,5.93,9.31,12.7,0.19,14.29,9.09,2,2.54,22.86,6.77,0.85,3.39,0.85,0,0,0,29,31,-2
"WAYNE.PRIMEAU","F","20092010","TOR",59,548.72,0.33,0.33,0.22,0.87,5.03,6.45,8.2,0.48,6.52,5.08,7.44,2.3,6.01,7.33,1.31,1.09,0.77,0.87,0.11,0.11,229,168,61
"WAYNE.SIMMONDS","F","20092010","L.A",78,1048.02,0.74,0.74,0.57,2.06,6.81,9.85,13.05,0.66,10.92,7.56,6.74,1.72,6.93,7.44,1.66,1.77,1.55,1.43,0.34,0.34,2,5,-3
"WILLIE.MITCHELL","D","20092010","VAN",48,860.88,0.28,0.28,0.14,0.7,3.14,4.32,7.04,0.12,8.89,6.45,2.71,3.76,2.02,6.27,1.39,1.12,0.56,0.21,0.14,0.14,0,0,0
"WOJTEK.WOLSKI","F","20092010","ARI",18,256.02,1.41,2.11,0.47,3.98,6.8,11.25,13.36,0.64,20.69,12.5,5.73,0.7,0.7,3.05,1.41,0,0.7,0.94,0,0,5,7,-2
"WOJTEK.WOLSKI","F","20092010","COL",62,905.28,0.8,0.73,0.73,2.25,8.15,10.14,12.2,0.83,9.76,7.84,8.14,1.26,1.92,2.12,2.58,2.19,0.4,0.66,0,0,6,6,0
"YANNICK.WEBER","D","20092010","MTL",5,65.03,0,0,0,0,1.85,3.69,11.99,0.05,0,0,1.25,2.77,0.92,3.69,1.85,2.77,0.92,0,0,0,0,0,0
"ZACH.BOGOSIAN","D","20092010","ATL",81,1404.9,0.21,0.09,0.3,0.6,4.7,7.39,10.76,0.24,4.55,2.89,3.25,4.27,7.43,2.65,1.75,1.41,0.64,0.56,0.13,0.13,0,0,0
"ZACH.BOYCHUK","F","20092010","CAR",31,309.93,0.58,0.58,0.39,1.55,6.58,9.29,12.58,0.67,8.82,6.25,7.25,1.36,4.26,7.94,0.77,1.94,0.19,2.13,0,0,5,4,1
"ZACH.PARISE","F","20092010","N.J",81,1265.33,1.14,0.57,0.57,2.28,12.8,16.64,19.3,1.06,8.89,6.84,6.39,1.42,4.46,5.97,1.09,1.99,0.47,1.71,0,0,11,19,-8
"ZACK.SMITH","F","20092010","OTT",15,117.35,0.51,0.51,0,1.02,5.11,9.2,10.23,0.39,10,5.56,4.22,1.02,15.34,8.69,3.58,0,1.53,2.05,0.51,0,28,29,-1
"ZACK.STORTINI","F","20092010","EDM",77,688.08,0.26,0.44,0.35,1.05,3.84,6.37,8.63,0.46,6.82,4.11,7.29,2.53,12.56,6.28,1.13,0.87,2.01,1.22,1.48,1.48,86,93,-7
"ZBYNEK.MICHALEK","D","20092010","ARI",72,1247.45,0.05,0.19,0.24,0.48,3.94,5.29,7.7,0.1,1.22,0.91,1.96,5.58,2.93,8.32,1.01,0.48,0.53,0.19,0,0,0,0,0
"ZDENO.CHARA","D","20092010","BOS",80,1519.23,0.12,0.55,0.28,0.95,6.08,7.94,12.24,0.23,1.95,1.49,2.96,3.2,4.66,3.75,2.33,0.83,0.83,0.75,0.04,0.04,0,1,-1
"ZENON.KONOPKA","F","20092010","T.B",74,563.55,0.21,0.21,0,0.43,4.15,5.75,6.6,0.51,5.13,3.7,8.87,2.34,11.5,8.52,0.64,0.75,2.34,2.13,3.09,3.3,256,166,90
